#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
-357,0.1560147475327951e-01,0.3954177001027163e+00,0.4206251967417238e+01
-358,0.1472334746262509e-01,0.3976806885644292e+00,0.3887828099765366e+01
-359,0.1380213456054110e-01,0.4001522452833087e+00,0.3564602234689870e+01
-360,0.1298722232500688e-01,0.4027616571697384e+00,0.3239577856847800e+01
-361,0.1203125161959401e-01,0.4054422851584835e+00,0.2912984772352261e+01
-362,0.1116040497106654e-01,0.4081300711520737e+00,0.2581918126483042e+01
-363,0.1031507406271335e-01,0.4107553549091572e+00,0.2249528954112630e+01
-364,0.9421275935596598e-02,0.4132643655676925e+00,0.1906708157015331e+01
-365,0.8606779605791500e-02,0.4156009501994328e+00,0.1557005641057065e+01
-366,0.7766409620259093e-02,0.4177119696802680e+00,0.1207200163224948e+01
-367,0.7047118254425189e-02,0.4195576885662768e+00,0.8303997234157547e+00
-368,0.6289573724337137e-02,0.4211062710707756e+00,0.4441597671770925e+00
-369,0.5604140044093188e-02,0.4223238252944124e+00,0.4546025078631999e-01
-370,0.5100121378910189e-02,0.4231986165705695e+00,0.5891109448933658e+01
-371,0.4591517695711625e-02,0.4237204737762403e+00,0.5434584682162395e+01
-372,0.4297704467318481e-02,0.4238862664863454e+00,0.4939091855062784e+01
-373,0.4155048318590730e-02,0.4237063364809749e+00,0.4440223347314221e+01
-374,0.4219429047521569e-02,0.4231953997821932e+00,0.3928677882264809e+01
-375,0.4480094743390089e-02,0.4223678443245648e+00,0.3429707791787710e+01
-376,0.4816116600960527e-02,0.4212545847937505e+00,0.2970308970510022e+01
-377,0.5334285438159944e-02,0.4198785810246039e+00,0.2529545076649169e+01
-378,0.5903714738326471e-02,0.4182683172460142e+00,0.2126934129834757e+01
-379,0.6493822793385644e-02,0.4164609484116789e+00,0.1728411059151711e+01
-380,0.7123678024239549e-02,0.4144880195640794e+00,0.1363758296520381e+01
-381,0.7765744255851825e-02,0.4123846689236911e+00,0.1005382382797361e+01
-382,0.8424945609961286e-02,0.4101929398975792e+00,0.6494926167326618e+00
-383,0.9048823592755295e-02,0.4079532266487630e+00,0.3100170300437064e+00
-384,0.9630265113360124e-02,0.4057031290255825e+00,0.6255351750886597e+01
-385,0.1031940120180289e-01,0.4034909170134922e+00,0.5921328478585216e+01
-386,0.1082454061046565e-01,0.4013585624720924e+00,0.5589173951238691e+01
-387,0.1140325218013554e-01,0.3993460102042934e+00,0.5261748704981471e+01
-388,0.1194806704066645e-01,0.3974959426948911e+00,0.4936453990141060e+01
-389,0.1241430577730808e-01,0.3958449945668994e+00,0.4608867654075953e+01
-390,0.1289296479989059e-01,0.3944223830452265e+00,0.4283152551778180e+01
-391,0.1329930701973279e-01,0.3932594613039626e+00,0.3963082788846334e+01
-392,0.1371725726348970e-01,0.3923770239804198e+00,0.3634704089002641e+01
-393,0.1409028478244809e-01,0.3917910465996748e+00,0.3313241625728808e+01
-394,0.1438329187400027e-01,0.3915127534979257e+00,0.2990042310711820e+01
-395,0.1474598318778947e-01,0.3915497618311170e+00,0.2668940639645606e+01
-396,0.1501301390593640e-01,0.3918974918980979e+00,0.2346164652816880e+01
-397,0.1521101072452235e-01,0.3925582157212985e+00,0.2025960824874298e+01
-398,0.1549795385847949e-01,0.3935187083374114e+00,0.1707892200729331e+01
-399,0.1563308285247050e-01,0.3947631176393152e+00,0.1388731606753462e+01
-400,0.1581021600848109e-01,0.3962734699818105e+00,0.1070313675474770e+01
-401,0.1590608687723970e-01,0.3980213941490616e+00,0.7569878599507387e+00
-402,0.1600250620351473e-01,0.3999697034987987e+00,0.4416850076184362e+00
-403,0.1606745220400523e-01,0.4020844111142282e+00,0.1258375944182522e+00
-404,0.1603972314097369e-01,0.4043187726217932e+00,0.6100827525607396e+01
-405,0.1605923168932169e-01,0.4066223852177197e+00,0.5787053891519397e+01
-406,0.1600686610474865e-01,0.4089484800624589e+00,0.5478708349253066e+01
-407,0.1589944727486439e-01,0.4112470158274054e+00,0.5169411984007120e+01
-408,0.1579493139836103e-01,0.4134642550636351e+00,0.4860642126236785e+01
-409,0.1566397640639049e-01,0.4155570355094180e+00,0.4556502034117201e+01
-410,0.1547981275337371e-01,0.4174814602638605e+00,0.4244445804198751e+01
-411,0.1527898389561670e-01,0.4191942374977317e+00,0.3941893999403192e+01
-412,0.1505612090877501e-01,0.4206610984672242e+00,0.3635881875145646e+01
-413,0.1483621710652428e-01,0.4218475501658508e+00,0.3326281971689307e+01
-414,0.1453669798341368e-01,0.4227255337935462e+00,0.3022627368952614e+01
-415,0.1424249557706952e-01,0.4232734101389000e+00,0.2716103625790460e+01
-416,0.1400042875646502e-01,0.4234733786512863e+00,0.2407081014944859e+01
-417,0.1358982705757802e-01,0.4233116504187808e+00,0.2100122495884822e+01
-418,0.1329468734713778e-01,0.4227917794140211e+00,0.1790061511718849e+01
-419,0.1293698443359410e-01,0.4219120545965552e+00,0.1481573363630451e+01
-420,0.1255673082464530e-01,0.4206882587756747e+00,0.1166282306027495e+01
-421,0.1216527307404364e-01,0.4191468324609355e+00,0.8517035301137055e+00
-422,0.1177146991522345e-01,0.4173155539827861e+00,0.5392266267228578e+00
-423,0.1137429980695119e-01,0.4152342972813092e+00,0.2127200389057009e+00
-424,0.1096403625699565e-01,0.4129555187224563e+00,0.6176562376954577e+01
-425,0.1051409658670460e-01,0.4105271385825118e+00,0.5847461304283616e+01
-426,0.1013896848666734e-01,0.4080124192663427e+00,0.5516726986022467e+01
-427,0.9707460424182666e-02,0.4054748342063274e+00,0.5178927091082954e+01
-428,0.9266702352194438e-02,0.4029756845900010e+00,0.4835451146460596e+01
-429,0.8910230926964625e-02,0.4005843917364347e+00,0.4490894199044135e+01
-430,0.8510988719764169e-02,0.3983665072861428e+00,0.4133239508639161e+01
-431,0.8154132937147717e-02,0.3963774304727610e+00,0.3767415707240458e+01
-432,0.7805196816243368e-02,0.3946790720595953e+00,0.3408297044545687e+01
-433,0.7545203109106654e-02,0.3933202093675785e+00,0.3024280524916616e+01
-434,0.7277082568295895e-02,0.3923362272839117e+00,0.2643094175772795e+01
-435,0.7052220481894557e-02,0.3917602275447141e+00,0.2255879508859428e+01
-436,0.6910200498717729e-02,0.3916084296955136e+00,0.1857451509100439e+01
-437,0.6846127359380567e-02,0.3918795326314055e+00,0.1464070849470913e+01
-438,0.6779631457000443e-02,0.3925675766496937e+00,0.1051625137563398e+01
-439,0.6849302859686331e-02,0.3936477647978200e+00,0.6595130605760033e+00
-440,0.6968358986834840e-02,0.3950781425542571e+00,0.2570857651110900e+00
-441,0.7170365896010138e-02,0.3968170586217016e+00,0.6141058372398595e+01
-442,0.7413317296603303e-02,0.3988046083018276e+00,0.5757136028742075e+01
-443,0.7711142811422111e-02,0.4009739552126347e+00,0.5373583727872998e+01
-444,0.8155024870025111e-02,0.4032647658810417e+00,0.5002038261610313e+01
-445,0.8511994481534630e-02,0.4056057628317445e+00,0.4633669583680911e+01
-446,0.9000600122799098e-02,0.4079261358324335e+00,0.4278120780369683e+01
-447,0.9539394740781490e-02,0.4101708235317596e+00,0.3931583388984668e+01
-448,0.1004902631775946e-01,0.4122755597420497e+00,0.3582992631424731e+01
-449,0.1064573386263930e-01,0.4141888084346673e+00,0.3249486715209883e+01
-450,0.1122510553116870e-01,0.4158690280343761e+00,0.2920465372065621e+01
-451,0.1189068433579412e-01,0.4172755106115856e+00,0.2590451831532761e+01
-452,0.1250731868587357e-01,0.4183767018354192e+00,0.2271722847045487e+01
-453,0.1316125440052853e-01,0.4191560190445171e+00,0.1952937873452644e+01
-454,0.1387234049659447e-01,0.4195935983033892e+00,0.1637410509299610e+01
-455,0.1453930629540264e-01,0.4196874194161377e+00,0.1326991144858725e+01
-456,0.1522893381230978e-01,0.4194441517486382e+00,0.1012142317282044e+01
-457,0.1594665533535357e-01,0.4188734585919318e+00,0.7085475161791557e+00
-458,0.1667409695712453e-01,0.4179991198234560e+00,0.3969203197564868e+00
-459,0.1737464601817196e-01,0.4168542238095430e+00,0.8989125168371714e-01
-460,0.1811016710959944e-01,0.4154710134725563e+00,0.6068957424212294e+01
-461,0.1884166301135621e-01,0.4138949890116966e+00,0.5760967787551261e+01
-462,0.1961027556172087e-01,0.4121751763152380e+00,0.5455461311383061e+01
-463,0.2027484986370036e-01,0.4103575452434404e+00,0.5149927304998190e+01
-464,0.2107452200629077e-01,0.4084942682782258e+00,0.4844416117645368e+01
-465,0.2179623937610390e-01,0.4066372941442024e+00,0.4537730731761516e+01
-466,0.2247806775832720e-01,0.4048334055637485e+00,0.4231242930752137e+01
-467,0.2323499151387623e-01,0.4031315821731283e+00,0.3925674077087441e+01
-468,0.2393784878026566e-01,0.4015758085298572e+00,0.3618482360133583e+01
-469,0.2460563987178603e-01,0.4002016524997055e+00,0.3309662359337818e+01
-470,0.2531258326085957e-01,0.3990456716756261e+00,0.3004089646228763e+01
-471,0.2594921852635149e-01,0.3981323906240175e+00,0.2695438837302404e+01
-472,0.2665527919358540e-01,0.3974809329089175e+00,0.2387183959852579e+01
-473,0.2724550286117106e-01,0.3971033537966048e+00,0.2079125289306571e+01
-474,0.2787650976004813e-01,0.3970038676057094e+00,0.1772293375947063e+01
-475,0.2854989631666734e-01,0.3971757035044228e+00,0.1463795029037737e+01
-476,0.2905426361464507e-01,0.3976086919054574e+00,0.1157558413221828e+01
-477,0.2968039942704419e-01,0.3982814740214082e+00,0.8506621264424234e+00
-478,0.3021644031403301e-01,0.3991700585691025e+00,0.5462236979747015e+00
-479,0.3071814160116728e-01,0.4002444535715359e+00,0.2395594311225153e+00
-480,0.3121474907282568e-01,0.4014717278073164e+00,0.6219300000544218e+01
-481,0.3167186905218078e-01,0.4028153625583865e+00,0.5916577954840760e+01
-482,0.3212582107777302e-01,0.4042426188438562e+00,0.5611792274651829e+01
-483,0.3252159725674211e-01,0.4057137342835265e+00,0.5311318778758333e+01
-484,0.3286552142186201e-01,0.4071977607302488e+00,0.5009604556201092e+01
-485,0.3328602102231919e-01,0.4086614176118887e+00,0.4709214479626791e+01
-486,0.3354829414978246e-01,0.4100749412460363e+00,0.4409893257731957e+01
-487,0.3382680424877053e-01,0.4114103203581769e+00,0.4110843733019989e+01
-488,0.3410769434046519e-01,0.4126426040634753e+00,0.3813949373335586e+01
-489,0.3427263355967582e-01,0.4137472929736737e+00,0.3515775405730472e+01
-490,0.3446324973959906e-01,0.4147042423292688e+00,0.3218826710010342e+01
-491,0.3455393421664913e-01,0.4154964707053831e+00,0.2924376630751630e+01
-492,0.3467877795259861e-01,0.4161076368058438e+00,0.2627281476056677e+01
-493,0.3469364815359981e-01,0.4165262037807468e+00,0.2331735324907526e+01
-494,0.3466864143711035e-01,0.4167422539869823e+00,0.2038567638377434e+01
-495,0.3468501753756766e-01,0.4167516271914078e+00,0.1741825012203103e+01
-496,0.3455611771501314e-01,0.4165535939526427e+00,0.1448580453581256e+01
-497,0.3443450554466040e-01,0.4161517533666538e+00,0.1153471180021310e+01
-498,0.3427742675938809e-01,0.4155515589720472e+00,0.8597956970862688e+00
-499,0.3407668251166384e-01,0.4147634351649784e+00,0.5655815375950750e+00
-500,0.3378300500269078e-01,0.4137984270174458e+00,0.2703794628434046e+00
-501,0.3352530534728829e-01,0.4126720101102780e+00,0.6260905005447921e+01
-502,0.3316958611869843e-01,0.4113993621204245e+00,0.5965795418487483e+01
-503,0.3281171580946989e-01,0.4100026239241746e+00,0.5671133887892454e+01
-504,0.3236636632205193e-01,0.4085008309160501e+00,0.5377889041711521e+01
-505,0.3192559678351176e-01,0.4069222094985657e+00,0.5083225132227053e+01
-506,0.3145355907735934e-01,0.4052955809037571e+00,0.4788406632241603e+01
-507,0.3087777156718629e-01,0.4036534063974985e+00,0.4495124222057205e+01
-508,0.3031536786272130e-01,0.4020327616809629e+00,0.4200634797090801e+01
-509,0.2974672594355028e-01,0.4004754265889656e+00,0.3907445272821739e+01
-510,0.2902841312886941e-01,0.3990194258058997e+00,0.3612349584694183e+01
-511,0.2839610314276670e-01,0.3977064699236924e+00,0.3320666396671189e+01
-512,0.2768183006354633e-01,0.3965744510296209e+00,0.3027408099946488e+01
-513,0.2692128974717129e-01,0.3956569687886962e+00,0.2734589355390494e+01
-514,0.2618758507424591e-01,0.3949853154042052e+00,0.2444291162935484e+01
-515,0.2535535149624736e-01,0.3945852659406290e+00,0.2155521512583377e+01
-516,0.2460307189701201e-01,0.3944712698365964e+00,0.1865133633892031e+01
-517,0.2371868559027079e-01,0.3946570871279988e+00,0.1580712487931216e+01
-518,0.2287604524080394e-01,0.3951453679094321e+00,0.1295964061428851e+01
-519,0.2206663823025527e-01,0.3959312956012523e+00,0.1014427114194721e+01
-520,0.2115255088063660e-01,0.3970062110242751e+00,0.7353312526739559e+00
-521,0.2028191150022556e-01,0.3983516080083625e+00,0.4603683555661480e+00
-522,0.1948478391339514e-01,0.3999398972581426e+00,0.1907418372126424e+00
-523,0.1856971511642800e-01,0.4017413611201862e+00,0.6204948449794749e+01
-524,0.1777308862832822e-01,0.4037176732499302e+00,0.5945138076876615e+01
-525,0.1694847194851430e-01,0.4058198345301425e+00,0.5691409238215511e+01
-526,0.1616965913264767e-01,0.4080027151420995e+00,0.5440130378714857e+01
-527,0.1542730212304510e-01,0.4102111092746919e+00,0.5199233855897297e+01
-528,0.1470288579313410e-01,0.4123882289907608e+00,0.4967898643746217e+01
-529,0.1409979186059491e-01,0.4144804586301152e+00,0.4737278050859921e+01
-530,0.1349111950537301e-01,0.4164333538550808e+00,0.4522310575429593e+01
-531,0.1300100593688336e-01,0.4181932013655865e+00,0.4311012124851576e+01
-532,0.1262912918781597e-01,0.4197204912465259e+00,0.4106918885964209e+01
-533,0.1233727669792518e-01,0.4209726266244472e+00,0.3911642254925136e+01
-534,0.1212579534855594e-01,0.4219179224291912e+00,0.3715492451488302e+01
-535,0.1214381059352427e-01,0.4225364068743899e+00,0.3530324803533169e+01
-536,0.1218086228081450e-01,0.4228093058133414e+00,0.3336580324620371e+01
-537,0.1236524736705540e-01,0.4227264514915210e+00,0.3144784593924246e+01
-538,0.1271514881510693e-01,0.4222937225743795e+00,0.2951562255694450e+01
-539,0.1309844096297273e-01,0.4215111354044405e+00,0.2747322443615344e+01
-540,0.1360571933394534e-01,0.4203937632653853e+00,0.2537311340130923e+01
-541,0.1419402271928423e-01,0.4189647635670817e+00,0.2326611644861174e+01
-542,0.1484742086522011e-01,0.4172484747471819e+00,0.2097741873114595e+01
-543,0.1555519159921815e-01,0.4152828073968846e+00,0.1869589963860552e+01
-544,0.1629235650845513e-01,0.4131130727532484e+00,0.1632369379045757e+01
-545,0.1711035973283408e-01,0.4107850329246537e+00,0.1387094758712701e+01
-546,0.1794666487038934e-01,0.4083581079449437e+00,0.1137234797729022e+01
-547,0.1874011401320901e-01,0.4058962902827162e+00,0.8826469634479741e+00
-548,0.1967612227265422e-01,0.4034564644246918e+00,0.6218597325340651e+00
-549,0.2051932242117651e-01,0.4011063460804589e+00,0.3581125480589176e+00
-550,0.2139234116610873e-01,0.3989099043936737e+00,0.8843175074476139e-01
-551,0.2229070503360143e-01,0.3969178062586980e+00,0.6101592444870219e+01
-552,0.2317777327604988e-01,0.3951838524745639e+00,0.5825978400036831e+01
-553,0.2403043136568263e-01,0.3937530691937035e+00,0.5547006219470964e+01
-554,0.2491805411228519e-01,0.3926520546673090e+00,0.5269465550194870e+01
-555,0.2577077535689831e-01,0.3919091278564507e+00,0.4986592742479363e+01
-556,0.2664902857475928e-01,0.3915395081657154e+00,0.4702368488311834e+01
-557,0.2744605409316180e-01,0.3915413038500107e+00,0.4419849808423331e+01
-558,0.2831819569072581e-01,0.3919119904606850e+00,0.4133661297959101e+01
-559,0.2912904519615751e-01,0.3926373812119957e+00,0.3847408845018961e+01
-560,0.2991661058792990e-01,0.3936850655382153e+00,0.3562392965947438e+01
-561,0.3071779711416244e-01,0.3950288686629791e+00,0.3274912199531304e+01
-562,0.3152351158009947e-01,0.3966266579187596e+00,0.2990422882623230e+01
-563,0.3225592340527535e-01,0.3984297736535458e+00,0.2702439323640304e+01
-564,0.3302581628479857e-01,0.4003921203277324e+00,0.2418515520707041e+01
-565,0.3378626601394707e-01,0.4024618294961089e+00,0.2133551780111819e+01
-566,0.3449218887020383e-01,0.4045831345448904e+00,0.1847566662464731e+01
-567,0.3522967540212076e-01,0.4067106665194925e+00,0.1565046069594573e+01
-568,0.3589878456493633e-01,0.4087935222757033e+00,0.1281676401736785e+01
-569,0.3664551828671962e-01,0.4107856990002068e+00,0.9976690611282057e+00
-570,0.3726783370844961e-01,0.4126501239023738e+00,0.7158948254993041e+00
-571,0.3792852655069014e-01,0.4143529918865304e+00,0.4340327834017037e+00
-572,0.3864812109053306e-01,0.4158622565733295e+00,0.1518162341440510e+00
-573,0.3919540033831342e-01,0.4171590051482966e+00,0.6153633054839434e+01
-574,0.3984983688845600e-01,0.4182237514040829e+00,0.5872148702919208e+01
-575,0.4046248649783097e-01,0.4190421102206991e+00,0.5591744258101799e+01
-576,0.4100309683722023e-01,0.4196089062070357e+00,0.5309280674038996e+01
-577,0.4158433842435337e-01,0.4199198236130185e+00,0.5028447248272549e+01
-578,0.4210116252216517e-01,0.4199739023695853e+00,0.4747382164363100e+01
-579,0.4260802549949100e-01,0.4197784441838797e+00,0.4464015468079477e+01
-580,0.4311694870865670e-01,0.4193429653637517e+00,0.4182309059740017e+01
-581,0.4351319303093920e-01,0.4186772413687089e+00,0.3898761975468240e+01
-582,0.4403679181136050e-01,0.4178030488719389e+00,0.3615148180773293e+01
-583,0.4439732448530393e-01,0.4167391755859110e+00,0.3329837042862422e+01
-584,0.4477917312977007e-01,0.4155097979924645e+00,0.3044785471071272e+01
-585,0.4520759566129567e-01,0.4141431491946392e+00,0.2758542757440763e+01
-586,0.4550210096770997e-01,0.4126673366150054e+00,0.2471263382302119e+01
-587,0.4585140384881304e-01,0.4111087454966617e+00,0.2182514215286243e+01
-588,0.4613396147430833e-01,0.4094994905845635e+00,0.1895097539879117e+01
-589,0.4642237248505918e-01,0.4078675074833015e+00,0.1604254614327290e+01
-590,0.4664277851211263e-01,0.4062417730690437e+00,0.1313749733337608e+01
-591,0.4683123938737750e-01,0.4046510016539686e+00,0.1023118621712585e+01
-592,0.4703171453234251e-01,0.4031241199468851e+00,0.7302262795161720e+00
-593,0.4716132019904680e-01,0.4016872765047755e+00,0.4372406763001191e+00
-594,0.4722230243628928e-01,0.4003710170013122e+00,0.1438061427358832e+00
-595,0.4732742925137765e-01,0.3992009605193469e+00,0.6132206156103684e+01
-596,0.4732756868345988e-01,0.3982030977416524e+00,0.5837507626398148e+01
-597,0.4730513721575612e-01,0.3974007047768461e+00,0.5540929788614362e+01
-598,0.4723064045831766e-01,0.3968124220474976e+00,0.5245581283655222e+01
-599,0.4716579384220247e-01,0.3964503226211102e+00,0.4949066687713357e+01
-600,0.4696963605396184e-01,0.3963252645184151e+00,0.4650671130249783e+01
-601,0.4680918160763092e-01,0.3964375436054802e+00,0.4355332427592613e+01
-602,0.4657048099548491e-01,0.3967829636035949e+00,0.4057073317902397e+01
-603,0.4631982706077414e-01,0.3973560874432747e+00,0.3759920643680456e+01
-604,0.4599097265352028e-01,0.3981406247834943e+00,0.3463304483141208e+01
-605,0.4563952898534408e-01,0.3991177314383476e+00,0.3166752068704216e+01
-606,0.4530546415932658e-01,0.4002685076043607e+00,0.2870650802111991e+01
-607,0.4479995601816242e-01,0.4015643986309978e+00,0.2575206844001608e+01
-608,0.4437448229231041e-01,0.4029777392076872e+00,0.2280361253507301e+01
-609,0.4386733065904813e-01,0.4044795384766113e+00,0.1987237542105072e+01
