#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
13916,0.4493417912190911e-01,0.3913205815881064e+00,0.2190336393272669e+01
13917,0.4464224341037120e-01,0.3892957274246586e+00,0.2482678807710334e+01
13918,0.4432382172909557e-01,0.3874746804582213e+00,0.2775799131549558e+01
13919,0.4398214105242238e-01,0.3859146244474244e+00,0.3071419049300371e+01
13920,0.4353284424866808e-01,0.3846725929140516e+00,0.3364405536558628e+01
13921,0.4311523509421604e-01,0.3837902762215778e+00,0.3659721204738315e+01
13922,0.4263830047235115e-01,0.3833022919618692e+00,0.3954585424371577e+01
13923,0.4205818545936973e-01,0.3832378843949298e+00,0.4248363914879141e+01
13924,0.4150774681785466e-01,0.3836022790637216e+00,0.4542632202316401e+01
13925,0.4089624622624198e-01,0.3843952913751935e+00,0.4834519091692977e+01
13926,0.4019333210754029e-01,0.3856035448380025e+00,0.5127188063365217e+01
13927,0.3952131623151114e-01,0.3871965461197220e+00,0.5417099933294273e+01
13928,0.3875882048478807e-01,0.3891335709157471e+00,0.5704682532284784e+01
13929,0.3800003076063604e-01,0.3913735170997804e+00,0.5992674730492635e+01
13930,0.3718306248193540e-01,0.3938530528854416e+00,0.6276539479484363e+01
13931,0.3631681579256144e-01,0.3965111512554941e+00,0.2745362913763696e+00
13932,0.3554011814709421e-01,0.3992838633117743e+00,0.5557494636332549e+00
13933,0.3458056019294794e-01,0.4020952634239328e+00,0.8313108967259950e+00
13934,0.3372095151867543e-01,0.4048744361403744e+00,0.1105748970894279e+01
13935,0.3285014214836470e-01,0.4075548827016429e+00,0.1376478404945205e+01
13936,0.3191172321845052e-01,0.4100618804233277e+00,0.1644531226639307e+01
13937,0.3099493956375664e-01,0.4123377054836144e+00,0.1909925175287736e+01
13938,0.3014611477456213e-01,0.4143278253384981e+00,0.2168858257143183e+01
13939,0.2920920954538874e-01,0.4159790423758913e+00,0.2429639937280953e+01
13940,0.2835439259314660e-01,0.4172592503259877e+00,0.2682325935882577e+01
13941,0.2749161375207007e-01,0.4181418795792763e+00,0.2932636436897582e+01
13942,0.2666403190020017e-01,0.4186036301375809e+00,0.3181112446281388e+01
13943,0.2587765334445543e-01,0.4186447706032487e+00,0.3424026337654164e+01
13944,0.2508357331499186e-01,0.4182663882189981e+00,0.3663707705247125e+01
13945,0.2441816581901395e-01,0.4174752924644980e+00,0.3901331586699402e+01
13946,0.2376062415141143e-01,0.4162993344826666e+00,0.4134134721856526e+01
13947,0.2312795203228755e-01,0.4147617557955589e+00,0.4365749195584774e+01
13948,0.2269987206917331e-01,0.4128965973350340e+00,0.4592193980553554e+01
13949,0.2223799587512828e-01,0.4107509823063124e+00,0.4820062702587505e+01
13950,0.2189736622219738e-01,0.4083684844783564e+00,0.5043765527540891e+01
13951,0.2171940891696337e-01,0.4058009534536560e+00,0.5267281907738248e+01
13952,0.2155753191685177e-01,0.4031152910051157e+00,0.5491240677952502e+01
13953,0.2157397041136837e-01,0.4003702032668491e+00,0.5717838153124811e+01
13954,0.2164717281149991e-01,0.3976314722664419e+00,0.5941293998473291e+01
13955,0.2187695207416280e-01,0.3949740359636462e+00,0.6172894555681517e+01
13956,0.2217905991858312e-01,0.3924634118632047e+00,0.1218743809909215e+00
13957,0.2257797288143193e-01,0.3901596358820857e+00,0.3561387862393435e+00
13958,0.2309331442710380e-01,0.3881297498270586e+00,0.5974752373855514e+00
13959,0.2370578242686289e-01,0.3864172780218386e+00,0.8410123950735775e+00
13960,0.2431348644556139e-01,0.3850609769204228e+00,0.1088605942816889e+01
13961,0.2509912342466485e-01,0.3840898628618416e+00,0.1340179461782248e+01
13962,0.2587805476850747e-01,0.3835144266119323e+00,0.1595502553341447e+01
13963,0.2668047893564167e-01,0.3833337943915420e+00,0.1854620714623064e+01
13964,0.2758662724353164e-01,0.3835424803438617e+00,0.2115136491506625e+01
13965,0.2849062946257444e-01,0.3841141214328323e+00,0.2379111646886120e+01
13966,0.2938589820316983e-01,0.3850225736477088e+00,0.2647234549958318e+01
13967,0.3033439919928665e-01,0.3862363734054268e+00,0.2913079877458747e+01
13968,0.3129172309995682e-01,0.3877115116955525e+00,0.3184204573442331e+01
13969,0.3221117964425473e-01,0.3894079668870278e+00,0.3456257181072063e+01
13970,0.3317262222417932e-01,0.3912834581585848e+00,0.3727001870321046e+01
13971,0.3407583054613360e-01,0.3932878954101721e+00,0.4001429641530649e+01
13972,0.3504421920355240e-01,0.3953752276489438e+00,0.4274833987962079e+01
13973,0.3589597491348726e-01,0.3974992693444976e+00,0.4549710913533384e+01
13974,0.3679025973006480e-01,0.3996102811036958e+00,0.4824176088286139e+01
13975,0.3770053677829650e-01,0.4016656247159823e+00,0.5099692003666961e+01
13976,0.3847452283878111e-01,0.4036255335614700e+00,0.5375353207893585e+01
13977,0.3934538976493702e-01,0.4054521427367700e+00,0.5651344173314878e+01
13978,0.4013323774678292e-01,0.4071133464963366e+00,0.5926069347375558e+01
13979,0.4090925841397511e-01,0.4085870130554455e+00,0.6204049128264596e+01
13980,0.4166295694209022e-01,0.4098487058672987e+00,0.1960419733995993e+00
13981,0.4238984756443451e-01,0.4108873750784818e+00,0.4720497047224601e+00
13982,0.4311875699058785e-01,0.4116925984061916e+00,0.7500232276078362e+00
13983,0.4377753825008489e-01,0.4122588354416699e+00,0.1025843369913220e+01
13984,0.4440639123831192e-01,0.4125836184752318e+00,0.1303039589224920e+01
13985,0.4511693741847108e-01,0.4126706810473971e+00,0.1580837637773300e+01
13986,0.4563696635200860e-01,0.4125212116484467e+00,0.1858099335763118e+01
13987,0.4625747437659104e-01,0.4121432617000881e+00,0.2136624820749107e+01
13988,0.4682918472410760e-01,0.4115465765386491e+00,0.2414077928814519e+01
13989,0.4734054793067912e-01,0.4107402480282197e+00,0.2693367737433231e+01
13990,0.4784165986259470e-01,0.4097378419448675e+00,0.2972854729574564e+01
13991,0.4831541865460681e-01,0.4085564789660010e+00,0.3250835326452812e+01
13992,0.4875852374925084e-01,0.4072115328242425e+00,0.3532841692416193e+01
13993,0.4916283027426504e-01,0.4057273497375969e+00,0.3812886768557833e+01
13994,0.4950313271557615e-01,0.4041281249051779e+00,0.4094500749605240e+01
13995,0.4990837722114831e-01,0.4024416162384846e+00,0.4377544621254628e+01
13996,0.5018811732317253e-01,0.4006981402741315e+00,0.4660957095981161e+01
13997,0.5046272007830598e-01,0.3989317508823615e+00,0.4945154727957419e+01
13998,0.5078530212016156e-01,0.3971764463275405e+00,0.5230599046931101e+01
13999,0.5098251208424262e-01,0.3954684084385523e+00,0.5516604958159380e+01
14000,0.5120793045223819e-01,0.3938464178144294e+00,0.5804320410855238e+01
14001,0.5140417746612153e-01,0.3923431635147668e+00,0.6091244520347289e+01
14002,0.5158468320938329e-01,0.3909962309308980e+00,0.9741543725269430e-01
14003,0.5170930603441569e-01,0.3898386154838001e+00,0.3870467324183169e+00
14004,0.5183809020073818e-01,0.3889004315381295e+00,0.6762322914568610e+00
14005,0.5193357209130227e-01,0.3882101144712110e+00,0.9675850989178052e+00
14006,0.5203143597948819e-01,0.3877942974790604e+00,0.1258193917049255e+01
14007,0.5204985774845226e-01,0.3876659318021838e+00,0.1549560144548737e+01
14008,0.5209024969822378e-01,0.3878395733997118e+00,0.1840371338330359e+01
14009,0.5214630131343315e-01,0.3883189692328425e+00,0.2131813276081029e+01
14010,0.5204184322623076e-01,0.3890958240057935e+00,0.2422928740171692e+01
14011,0.5206122774610796e-01,0.3901586883749213e+00,0.2712682924535828e+01
14012,0.5198612050860109e-01,0.3914867853142613e+00,0.3002975003663874e+01
14013,0.5186004731773099e-01,0.3930439124387418e+00,0.3292495669902987e+01
14014,0.5176117023528028e-01,0.3947982625903776e+00,0.3580441802080305e+01
14015,0.5159670980875015e-01,0.3967021887261885e+00,0.3867749127990599e+01
14016,0.5142973495470303e-01,0.3987069476436090e+00,0.4155635723178653e+01
14017,0.5120314967126017e-01,0.4007640571461066e+00,0.4440073396827277e+01
14018,0.5096183797362957e-01,0.4028185391081754e+00,0.4725653029621030e+01
14019,0.5074389839360870e-01,0.4048136777683993e+00,0.5009477733322829e+01
14020,0.5040626436516148e-01,0.4066997374680215e+00,0.5292431574672362e+01
14021,0.5008858675742370e-01,0.4084216638041808e+00,0.5574726577987009e+01
14022,0.4980225888002211e-01,0.4099284344877201e+00,0.5855739094914932e+01
14023,0.4935619981083906e-01,0.4111813554652711e+00,0.6136912880471598e+01
14024,0.4900219960694128e-01,0.4121366657689818e+00,0.1338263426343316e+00
14025,0.4853740586765769e-01,0.4127641453910564e+00,0.4124481098096560e+00
14026,0.4809645007122152e-01,0.4130431911885691e+00,0.6933380067754253e+00
14027,0.4758277997728957e-01,0.4129562505338804e+00,0.9716952195829487e+00
14028,0.4704468195486066e-01,0.4124998108605938e+00,0.1250414050081494e+01
14029,0.4652364265504060e-01,0.4116836558595571e+00,0.1530966782686090e+01
14030,0.4590104713886146e-01,0.4105181275103355e+00,0.1809360105368718e+01
14031,0.4524880675360435e-01,0.4090324536003223e+00,0.2089855685193008e+01
14032,0.4465082073404826e-01,0.4072619808042399e+00,0.2369930160855450e+01
14033,0.4388294287621847e-01,0.4052476862411228e+00,0.2651298612711329e+01
14034,0.4317847106225962e-01,0.4030437080077292e+00,0.2933382449088770e+01
14035,0.4241016600631886e-01,0.4007122862402360e+00,0.3215153683802518e+01
14036,0.4160987850653306e-01,0.3983122668495411e+00,0.3499226680882835e+01
14037,0.4078229649437030e-01,0.3959200185630660e+00,0.3784202777590679e+01
14038,0.3990658362007721e-01,0.3936050343822278e+00,0.4067073184025087e+01
14039,0.3906438975933213e-01,0.3914380574425608e+00,0.4354576021873811e+01
14040,0.3813453428553862e-01,0.3894928959090864e+00,0.4639705420842818e+01
14041,0.3719072556620751e-01,0.3878341480273735e+00,0.4925565433609522e+01
14042,0.3627016907592689e-01,0.3865174128965370e+00,0.5211849850652975e+01
14043,0.3531497132909845e-01,0.3855954952316548e+00,0.5497556395826138e+01
14044,0.3427842992552273e-01,0.3850990304368539e+00,0.5782644922533251e+01
14045,0.3335542144488195e-01,0.3850481501123682e+00,0.6065352964122347e+01
14046,0.3233173196396634e-01,0.3854507882260250e+00,0.6525024983328098e-01
14047,0.3130948961794140e-01,0.3862925414957887e+00,0.3449767238140033e+00
14048,0.3034853973066207e-01,0.3875436009535420e+00,0.6215962970470725e+00
14049,0.2931372915506408e-01,0.3891678885636857e+00,0.8963514054759507e+00
14050,0.2834505349635542e-01,0.3911077013162897e+00,0.1168089304867774e+01
14051,0.2733988462422858e-01,0.3933016757449977e+00,0.1433947451010537e+01
14052,0.2637460893431073e-01,0.3956856385790477e+00,0.1697595671153981e+01
14053,0.2545287288720253e-01,0.3981842875159424e+00,0.1957011868871197e+01
14054,0.2449823493004084e-01,0.4007299019609717e+00,0.2210471957746419e+01
14055,0.2362243252014009e-01,0.4032524473130238e+00,0.2460426961104224e+01
14056,0.2284009360105414e-01,0.4056803520267095e+00,0.2704486176844783e+01
14057,0.2197507020483245e-01,0.4079543774578743e+00,0.2945780297659551e+01
14058,0.2132034919731694e-01,0.4100175478531988e+00,0.3178908102608247e+01
14059,0.2068034800679066e-01,0.4118097757326524e+00,0.3409935825861723e+01
14060,0.2008650630902941e-01,0.4132934413197218e+00,0.3636344833787422e+01
14061,0.1965695871066147e-01,0.4144286891758144e+00,0.3858000815605514e+01
14062,0.1927359682271061e-01,0.4151844725527660e+00,0.4074742571208427e+01
14063,0.1902584263965817e-01,0.4155473693083682e+00,0.4295276300499062e+01
14064,0.1885315415611487e-01,0.4155110032064983e+00,0.4506555936637348e+01
14065,0.1882023600052194e-01,0.4150767616737128e+00,0.4722747490749587e+01
14066,0.1889905771641336e-01,0.4142678616948832e+00,0.4940191154354583e+01
14067,0.1905183279605298e-01,0.4131061435631118e+00,0.5155910077643105e+01
14068,0.1931788959820396e-01,0.4116282510594966e+00,0.5377673408875333e+01
14069,0.1973534226181117e-01,0.4098805853319457e+00,0.5602530405483726e+01
14070,0.2013599049184342e-01,0.4079098037291559e+00,0.5830678914173009e+01
14071,0.2067331270380380e-01,0.4057649576219983e+00,0.6065337652994199e+01
14072,0.2131036666509648e-01,0.4035073396972548e+00,0.1796696655251306e-01
14073,0.2191179014024356e-01,0.4011866651166437e+00,0.2642721918968327e+00
14074,0.2260452966880401e-01,0.3988568377015947e+00,0.5104353517443219e+00
14075,0.2337133028844690e-01,0.3965764200227017e+00,0.7628386492284971e+00
14076,0.2405731302489902e-01,0.3943925794865384e+00,0.1022182963190795e+01
14077,0.2487371698115907e-01,0.3923528496023313e+00,0.1282347927812996e+01
14078,0.2558272767420942e-01,0.3905075361034904e+00,0.1547817421993591e+01
14079,0.2640164951018722e-01,0.3888912733797872e+00,0.1818642861264815e+01
14080,0.2712658279619668e-01,0.3875400915901053e+00,0.2090801265884426e+01
14081,0.2785436541775044e-01,0.3864845222371214e+00,0.2366424387879555e+01
14082,0.2864318592707265e-01,0.3857396617011007e+00,0.2646324336847574e+01
14083,0.2931617078400998e-01,0.3853178724117973e+00,0.2926686623159421e+01
14084,0.3001349549110314e-01,0.3852233364316868e+00,0.3210970405714829e+01
14085,0.3073339712868861e-01,0.3854460714034907e+00,0.3494318588883893e+01
14086,0.3136568851498762e-01,0.3859714340917367e+00,0.3781793281422921e+01
14087,0.3200964915969957e-01,0.3867813525908596e+00,0.4069119465603176e+01
14088,0.3262892337000139e-01,0.3878424591607523e+00,0.4355052793804145e+01
14089,0.3322282401576374e-01,0.3891269717773150e+00,0.4644950143097629e+01
14090,0.3378839560614366e-01,0.3906003195583024e+00,0.4933179027727254e+01
14091,0.3428296119868238e-01,0.3922277624079341e+00,0.5220331912723651e+01
14092,0.3484423354765541e-01,0.3939744732898856e+00,0.5509551583326413e+01
14093,0.3528248751961453e-01,0.3958114425688495e+00,0.5797709601519850e+01
14094,0.3569210507745307e-01,0.3977029955143067e+00,0.6084261501806483e+01
14095,0.3614785643739999e-01,0.3996206309596315e+00,0.8935790966150492e-01
14096,0.3647215368520139e-01,0.4015357539839874e+00,0.3752851032305138e+00
14097,0.3681611962538525e-01,0.4034183082608386e+00,0.6625503980659762e+00
14098,0.3709883978637925e-01,0.4052398007191570e+00,0.9472908158291258e+00
14099,0.3738045728679265e-01,0.4069751051486641e+00,0.1232658282218166e+01
14100,0.3756366647058593e-01,0.4085935664638921e+00,0.1518723883635296e+01
14101,0.3776444700756748e-01,0.4100715312650791e+00,0.1801258201285472e+01
14102,0.3789143173300746e-01,0.4113845236226392e+00,0.2086379601956869e+01
14103,0.3802608732582937e-01,0.4125092216760560e+00,0.2370202312527874e+01
14104,0.3805802851501566e-01,0.4134255062783865e+00,0.2653365881510671e+01
14105,0.3810777554354038e-01,0.4141164487096511e+00,0.2936761772017658e+01
14106,0.3814928678273567e-01,0.4145641553395027e+00,0.3220473438699730e+01
14107,0.3806650012393453e-01,0.4147550854628718e+00,0.3503903995804676e+01
14108,0.3805149610599186e-01,0.4146810273725583e+00,0.3787482295828495e+01
14109,0.3800063382763440e-01,0.4143301621423939e+00,0.4070467885276281e+01
14110,0.3785448499221462e-01,0.4137007243752426e+00,0.4356068408569600e+01
14111,0.3777867864517875e-01,0.4127930473446019e+00,0.4638876854818277e+01
14112,0.3761556114195293e-01,0.4116100329322004e+00,0.4923945464770349e+01
14113,0.3747357586621396e-01,0.4101611902799578e+00,0.5209756334025671e+01
14114,0.3729622192331724e-01,0.4084656151276937e+00,0.5495077709198355e+01
14115,0.3704441950512363e-01,0.4065432017914134e+00,0.5781076035422574e+01
14116,0.3691349363340276e-01,0.4044241545665030e+00,0.6069153863911513e+01
14117,0.3657558343593512e-01,0.4021459437757831e+00,0.7370966996114348e-01
14118,0.3634546071588449e-01,0.3997491094254000e+00,0.3631544511509128e+00
14119,0.3608984748255267e-01,0.3972820078485545e+00,0.6527265955450012e+00
14120,0.3574066180701851e-01,0.3948025483991749e+00,0.9452416398044692e+00
14121,0.3542809889543455e-01,0.3923619986472618e+00,0.1237785993723833e+01
14122,0.3510191573485684e-01,0.3900278558943291e+00,0.1530140092301377e+01
14123,0.3472369274156308e-01,0.3878624673085675e+00,0.1827507501052086e+01
14124,0.3436116814512424e-01,0.3859241461232022e+00,0.2122608278801689e+01
14125,0.3393788782105556e-01,0.3842767966110925e+00,0.2419973436701025e+01
14126,0.3357187804782125e-01,0.3829784219850782e+00,0.2719164756174802e+01
14127,0.3312901733725931e-01,0.3820687979432212e+00,0.3018090020994334e+01
14128,0.3266838467166167e-01,0.3815926374864710e+00,0.3318275452857747e+01
14129,0.3228661071625118e-01,0.3815764722952970e+00,0.3618470629898417e+01
14130,0.3178061475682396e-01,0.3820253745258212e+00,0.3919161240974867e+01
14131,0.3133063302177435e-01,0.3829447849490668e+00,0.4220199654089297e+01
14132,0.3085714016893586e-01,0.3843149371614029e+00,0.4519305854333895e+01
14133,0.3037272950916155e-01,0.3860993902385524e+00,0.4819220897547909e+01
14134,0.2987790332152837e-01,0.3882593487674366e+00,0.5119689904797368e+01
14135,0.2933863502916307e-01,0.3907342998438624e+00,0.5414843649819992e+01
14136,0.2886705591541768e-01,0.3934522165080848e+00,0.5713723298476755e+01
14137,0.2830215416335254e-01,0.3963460910630799e+00,0.6009524390976496e+01
14138,0.2774299487745216e-01,0.3993319733851557e+00,0.2008825902435607e-01
14139,0.2719728995163134e-01,0.4023254834442962e+00,0.3146915183668728e+00
14140,0.2663827689212589e-01,0.4052523761589511e+00,0.6071095057507137e+00
14141,0.2598368790941996e-01,0.4080330032413471e+00,0.9000351573428276e+00
14142,0.2543364902622547e-01,0.4105897043779936e+00,0.1190539984811044e+01
14143,0.2479398183899841e-01,0.4128673033943676e+00,0.1481887609653889e+01
14144,0.2415114380438878e-01,0.4148024054514379e+00,0.1773851900800159e+01
14145,0.2351644678720197e-01,0.4163466015247457e+00,0.2063665284574640e+01
14146,0.2285802673162135e-01,0.4174683326154310e+00,0.2354012009195159e+01
14147,0.2220880161855864e-01,0.4181357038526781e+00,0.2648067662985370e+01
14148,0.2150669306365355e-01,0.4183325464395839e+00,0.2937390031895567e+01
14149,0.2082372852043556e-01,0.4180619272629022e+00,0.3231948819086316e+01
14150,0.2017609492495274e-01,0.4173237166628805e+00,0.3525673602209380e+01
14151,0.1941148311000865e-01,0.4161421831102152e+00,0.3821847530577327e+01
14152,0.1872249584933221e-01,0.4145550188216072e+00,0.4118413286301184e+01
14153,0.1804550512887866e-01,0.4125977718917255e+00,0.4416996860695036e+01
14154,0.1724806446469494e-01,0.4103289115032704e+00,0.4719570818071840e+01
14155,0.1656786066352264e-01,0.4078171651231587e+00,0.5022242383780701e+01
14156,0.1579271381867594e-01,0.4051240709718045e+00,0.5326121569076705e+01
14157,0.1506476861942025e-01,0.4023298229256301e+00,0.5638590102344274e+01
