5.566450086184976271e+02,5.497917848629700757e+02,5.294008627097940689e+02,5.088678213093589306e+02,5.148752841208818154e+02,5.205119444262453499e+02,5.193272760507015846e+02,5.090958954858440961e+02,4.890334048295196112e+02,4.591113728550350288e+02,4.198139668749676048e+02,3.720329087144855862e+02,3.170206373324148217e+02,2.563843498456080283e+02,1.921395492225321391e+02,1.269044841184614256e+02,6.454001231452816967e+01,1.289348697338723504e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.582335591617624004e+02,5.513607777129988108e+02,5.309116640554302649e+02,5.095309471080588537e+02,5.148508505024875603e+02,5.199937132260220096e+02,5.184014332095287045e+02,5.078272267016498063e+02,4.874822471372568771e+02,4.573388767832616963e+02,4.178838482573666511e+02,3.700119085882872128e+02,3.149785905258596586e+02,2.543944942064154304e+02,1.902799797995069184e+02,1.252629780568380227e+02,6.323041431020926240e+01,1.214120387403529833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.574967970257375782e+02,5.506330863414550549e+02,5.302109616250043018e+02,5.080626523837336208e+02,5.126443857788930245e+02,5.172545781500962221e+02,5.152480890364145125e+02,5.043650399639386706e+02,4.838151648319511082e+02,4.535717234810762761e+02,4.141219885797254392e+02,3.663600102767127851e+02,3.115391802413975597e+02,2.512667904790273496e+02,1.875596935443956284e+02,1.230448124834168624e+02,6.162000267547066557e+01,1.132936901968317045e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.546231924834736446e+02,5.477948606395798379e+02,5.274780012998288612e+02,5.046687189090074526e+02,5.084928301359602756e+02,5.125546606009111201e+02,5.101438486685165685e+02,4.989955817971594456e+02,4.783210251923740657e+02,4.480943314799229711e+02,4.088014018317247746e+02,3.613321490648658028e+02,3.069330332404931028e+02,2.472019214744443900e+02,1.841445155473610100e+02,1.203768401925149760e+02,5.979324194234242640e+01,1.049583594005138032e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.499065462138436260e+02,5.431362841123544740e+02,5.229922041300378623e+02,4.996480978269691491e+02,5.027275978280686672e+02,5.062492884907410371e+02,5.034599469867101220e+02,4.920974897577818865e+02,4.713770622097069349e+02,4.412736830815475173e+02,4.022701821228209269e+02,3.552493467024639244e+02,3.014465941115968803e+02,2.424451420321108515e+02,1.802329889831234198e+02,1.174066406440586263e+02,5.784385662303687781e+01,9.677777456542266066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.442414309994599080e+02,5.375409158669798444e+02,5.176043593898356221e+02,4.938325833975272303e+02,4.962065412520556151e+02,4.992166982406632769e+02,4.960815771474798339e+02,4.845463487162377305e+02,4.638315120287435320e+02,4.339128761224032473e+02,3.952692589421631055e+02,3.487747590112729199e+02,2.956516608069700283e+02,2.374659094778269548e+02,1.761844903194455583e+02,1.143798917782746258e+02,5.590597453055212895e+01,8.909917643394999587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383467638004930222e+02,5.317188218028715028e+02,5.119981977388667929e+02,4.878875078960275005e+02,4.896153032716257485e+02,4.921580977492663465e+02,4.887148273082604533e+02,4.770399534313366416e+02,4.563597727478991146e+02,4.266507789625973146e+02,3.883874539787237268e+02,3.424347909613277352e+02,2.900014738667910024e+02,2.326356371003829793e+02,1.722825389269512186e+02,1.114894504361051162e+02,5.408362249027123170e+01,8.217029074093984420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.328259917737873366e+02,5.262660196410105300e+02,5.067476315278883021e+02,4.823729934665020664e+02,4.835352856394861192e+02,4.856705375908823044e+02,4.819628137889144455e+02,4.701759614151574738e+02,4.495417724016087959e+02,4.200373000840874624e+02,3.821328820008173466e+02,3.366849511014244740e+02,2.848894858988225565e+02,2.282780231355561966e+02,1.687755537861717130e+02,1.089056656151898466e+02,5.247000324980637487e+01,7.621558538919944503e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.284034800742804237e+02,5.218979563992620569e+02,5.025415729576807848e+02,4.779441120897247970e+02,4.786287732549197926e+02,4.804222439081975722e+02,4.764909490082109187e+02,4.646054295457402645e+02,4.440016928474100268e+02,4.146572141483851510e+02,3.770390217899423533e+02,3.319966984175687799e+02,2.807160376175934289e+02,2.247152695627019909e+02,1.659031761605291422e+02,1.067845599451030552e+02,5.114137798796294732e+01,7.133163939702710010e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.256439114889183202e+02,5.191723626824270923e+02,4.999170672724086444e+02,4.751139315106113941e+02,4.754185441293388408e+02,4.769432266511593639e+02,4.728290567598120901e+02,4.608485309064398052e+02,4.402398565936262003e+02,4.109807855881238083e+02,3.735363709712320315e+02,3.287519614927003317e+02,2.778069549538298020e+02,2.222111888445357977e+02,1.638633176292958922e+02,1.052568523479238962e+02,5.016368674508321135e+01,6.761776974092225778e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250096203378978998e+02,5.185458807080217412e+02,4.993138205400023821e+02,4.742945573303431388e+02,4.743163263821481337e+02,4.756452812925081162e+02,4.713841761750944102e+02,4.593008435575048907e+02,4.386330372957465897e+02,4.093586392696149119e+02,3.719424808087427436e+02,3.272290401710811807e+02,2.763961424009971779e+02,2.209514636522329738e+02,1.627912640288074897e+02,1.044074185634058267e+02,4.957462131844974351e+01,6.507560347618048802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.265945684871231833e+02,5.201113155154591823e+02,5.008211958053129820e+02,4.755741354772151794e+02,4.754188214841336730e+02,4.766305345180445556e+02,4.722616241303971378e+02,4.600685375496794904e+02,4.392858534694152581e+02,4.098914448073209655e+02,3.723517552960424268e+02,3.275139051929466518e+02,2.765591826613520539e+02,2.209996062420794374e+02,1.627371028363474466e+02,1.042719442047958722e+02,4.939486643250891973e+01,6.374939353030219635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.304158950127609842e+02,5.238855951704387053e+02,5.044554932984123070e+02,4.789631633003333491e+02,4.787339910623641686e+02,4.799047905508435292e+02,4.754652682993022950e+02,4.631536750586654989e+02,4.421986733768936233e+02,4.125779977959742268e+02,3.747615619103414701e+02,3.296026710108177440e+02,2.782911477313526802e+02,2.223498978120231300e+02,1.636946276292887035e+02,1.048441143381884331e+02,4.961851791044276183e+01,6.359140310750984071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.364697427193228805e+02,5.298649099659484136e+02,5.102130446083964443e+02,4.844635812029166004e+02,4.842714684258098146e+02,4.854827402409049455e+02,4.810137672183801669e+02,4.685780314886786186e+02,4.473955895533890157e+02,4.174439098354740736e+02,3.791982229162189242e+02,3.335215526229065404e+02,2.816173220851625842e+02,2.250258648963871622e+02,1.656847641468248753e+02,1.061413472626693988e+02,5.025832959792199262e+01,6.465540410344912559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.440025443841382184e+02,5.373049703423022265e+02,5.173771647176781698e+02,4.913917485793180617e+02,4.913435060655369284e+02,4.926720453549422700e+02,4.882188146029737936e+02,4.756690410281508434e+02,4.542325551294039201e+02,4.238864623925426827e+02,3.851124939725678473e+02,3.387857153812855699e+02,2.861265239314935798e+02,2.286970540436109331e+02,1.684621418043957135e+02,1.080041572381824295e+02,5.123620267555750019e+01,6.681932357978774384e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.524710328297476281e+02,5.456691976424954191e+02,5.254311758370452026e+02,4.992592467477208515e+02,4.994618263966234508e+02,5.009835356768268753e+02,4.965960862374228100e+02,4.839552388900410733e+02,4.622597535407302303e+02,4.314862911829607128e+02,3.921237818714824357e+02,3.450607807120152870e+02,2.915368154964587006e+02,2.331386386040403238e+02,1.718617608213063477e+02,1.103275219537766247e+02,5.250337193747817821e+01,7.003952071329792695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.613986885214842459e+02,5.544869390780713729e+02,5.339218809579107301e+02,5.076418828971237076e+02,5.082051548459022570e+02,5.099973598465276723e+02,5.057317572567875459e+02,4.930354659312096146e+02,4.710960126283530940e+02,4.398895384837002780e+02,3.999124384754871357e+02,3.520674349705547002e+02,2.976142772554068188e+02,2.381657947762148524e+02,1.757498874875233810e+02,1.130285402437518059e+02,5.402407521221385878e+01,7.431988753687946314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.697071702757955336e+02,5.626931296348520846e+02,5.418237166708678387e+02,5.155601742152178986e+02,5.165824190867526795e+02,5.187125545319011053e+02,5.146281325771946058e+02,5.019326530493799510e+02,4.798037253282062693e+02,4.482169284596110401e+02,4.076754386761064666e+02,3.590950920479332353e+02,3.037545278957236974e+02,2.432910101106684806e+02,1.797626597638050612e+02,1.158687511392869993e+02,5.567963651637231948e+01,7.947368622590730958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.765592280207589511e+02,5.694608271786371461e+02,5.483404108392461467e+02,5.222506840791968443e+02,5.238164388478559204e+02,5.263411699346240766e+02,5.224974123255947234e+02,5.098731827278702440e+02,4.876386050001049739e+02,4.557686768380800686e+02,4.147719380447168191e+02,3.655749424386441433e+02,3.094720052779901494e+02,2.481207706692784996e+02,1.836044010218593598e+02,1.186522300454645915e+02,5.737022511536172686e+01,8.532650331691822743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.813423850808146653e+02,5.741850956380894786e+02,5.528894635296752540e+02,5.271515199011678305e+02,5.293302739438627214e+02,5.322950756556372198e+02,5.287490079173123831e+02,5.162748681057358908e+02,4.940385112663234395e+02,4.620143493565665835e+02,4.207143351691776729e+02,3.710723643412374031e+02,3.143938347258869044e+02,2.523509481831167420e+02,1.870445274342776827e+02,1.212239329738318645e+02,5.901440486301867594e+01,9.171662006935454414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.831648218507903039e+02,5.759850951872663245e+02,5.546227038952964676e+02,5.294301655631460335e+02,5.322583563425012017e+02,5.356840188597710721e+02,5.324823890905665849e+02,5.202442016487852925e+02,4.981353787714771784e+02,4.661297842250441477e+02,4.247400793087458055e+02,3.749027072885342022e+02,3.179275382979443521e+02,2.554929127462212080e+02,1.897067071509046343e+02,1.233242187796322611e+02,6.046810494357293919e+01,9.826504616944463422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.818609413556204117e+02,5.746972676246574565e+02,5.533826398538949434e+02,5.289177246226131501e+02,5.324090037521855265e+02,5.363002705167965587e+02,5.334789459720101377e+02,5.215569546333518929e+02,4.997047454123629109e+02,4.678956837050446325e+02,4.266403141199723450e+02,3.768725786162730742e+02,3.198998261704716128e+02,2.573976150883906939e+02,1.914696657581609713e+02,1.248624531766494101e+02,6.167361383248400841e+01,1.047582970437005656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.772324071150763984e+02,5.701257183212268274e+02,5.489806422035303513e+02,5.254036139807124073e+02,5.295390105853989553e+02,5.338771947082968836e+02,5.314556120224566484e+02,5.199206745755658403e+02,4.984519646040776024e+02,4.670224288072775494e+02,4.261375387197249438e+02,3.767233859963458258e+02,3.200773411015606484e+02,2.578626456035306660e+02,1.921669159749298785e+02,1.257122453165925577e+02,6.254818352534402948e+01,1.108577326822327791e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.694014949846546187e+02,5.623912177137842718e+02,5.415330021933580156e+02,5.189678323716406112e+02,5.236996537957862756e+02,5.284457642957723920e+02,5.264260732883135461e+02,5.153336080557328387e+02,4.943614087962196777e+02,4.634821071844485232e+02,4.231932980755981362e+02,3.744080889234163578e+02,3.184066702234600257e+02,2.568307387952042973e+02,1.917402719030469598e+02,1.258181059743651673e+02,6.304416773069933555e+01,1.162738545770304199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.590120362551230073e+02,5.521296704615314184e+02,5.316520397678574454e+02,5.101649098424604745e+02,5.154227837236880987e+02,5.205227281879332395e+02,5.188885475195011168e+02,5.082688188401413072e+02,4.878733691205462719e+02,4.576746258234045968e+02,4.181601146456896458e+02,3.702258769807842782e+02,3.151291498575690184e+02,2.544826651402563300e+02,1.903095167547544406e+02,1.252415265870356365e+02,6.317254633314928469e+01,1.208153843932135985e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466992605002239998e+02,5.399684854080551304e+02,5.199418941524795628e+02,4.995463827794174563e+02,5.052436417105878945e+02,5.106325120003240272e+02,5.093523505089269179e+02,4.992132457081656867e+02,4.794441946398825962e+02,4.500175399743613411e+02,4.114091433551326418e+02,3.644949336201189567e+02,3.105048323330969424e+02,2.510169752264283147e+02,1.880105877476943874e+02,1.240577576309446926e+02,6.295464915369038295e+01,1.243377490476178870e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.334612196502962433e+02,5.268934268082593917e+02,5.073517691391743938e+02,4.879988654723796344e+02,4.940408286815348333e+02,4.996495522857430842e+02,4.986783568332632512e+02,4.890005035388504098e+02,4.698651113492400668e+02,4.412445480826920061e+02,4.036023253633977674e+02,3.577928275669888194e+02,3.050165286373118647e+02,2.468141778381443316e+02,1.851177192528634805e+02,1.224355063709722913e+02,6.246163614445865164e+01,1.268143836248167844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.202962561905004577e+02,5.138905458946580893e+02,4.948311448539480466e+02,4.764208137827012024e+02,4.827155571082374763e+02,4.884786482902966895e+02,4.877639322649990845e+02,4.785054434655062892e+02,4.599719806859971527e+02,4.321360258129451495e+02,3.954489466694947168e+02,3.507437593133492442e+02,2.991915954134711342e+02,2.422958861049657457e+02,1.819414660532365247e+02,1.205736373120206650e+02,6.178704374046115788e+01,1.283345500618284163e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.082564052256705054e+02,5.019989254741924469e+02,4.833805661386240899e+02,4.657633012816525593e+02,4.722251661245780383e+02,4.780834421019685578e+02,4.775668995507078876e+02,4.686637293888149429e+02,4.506605065004954440e+02,4.235298875529570068e+02,3.877122363460894690e+02,3.440210686982084098e+02,2.936006397858434980e+02,2.379201499845872831e+02,1.788212801758716921e+02,1.186918913853991029e+02,6.103709679709073299e+01,1.290352826505328743e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.981989273945584955e+02,4.920652718846089897e+02,4.738153363098508635e+02,4.568091577550056854e+02,4.633644632493824247e+02,4.692688796119928156e+02,4.688914319360428067e+02,4.602645588033021227e+02,4.426895371411148972e+02,4.161392269876711225e+02,3.810448768445318137e+02,3.382037442970865300e+02,2.887376019968258447e+02,2.340869787857402855e+02,1.760574497055926884e+02,1.169890396714360605e+02,6.031306440781393974e+01,1.291066310280710816e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.909132082109708790e+02,4.848692519941292289e+02,4.668862056044034148e+02,4.502836902857780501e+02,4.568728781299663524e+02,4.627861012992653400e+02,4.624898677651345906e+02,4.540479701671878274e+02,4.367722382205467397e+02,4.106357266365877194e+02,3.760631398166671033e+02,3.338399815289209869e+02,2.850717141202297853e+02,2.311780374427449374e+02,1.739383238231416442e+02,1.156580427992442281e+02,5.971574992416387317e+01,1.287681895956036016e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
